Date,JDfrom0,Iprec,WindSp,WindDir,RelHum,AirT,Swglobal,CloudTrans
10/09/2012 22:00,735122.916667,0.000000,1.625000,85.666667,60.600000,11.916667,0.000000,0.396507
10/09/2012 23:00,735122.958333,0.000000,0.540000,84.000000,63.550000,11.216667,0.000000,0.388479
11/09/2012 01:00,735123.041667,0.000000,0.593333,132.500000,65.583333,10.300000,0.000000,0.380450
11/09/2012 02:00,735123.083333,0.000000,0.555000,101.000000,70.533333,9.583333,0.000000,0.372422
11/09/2012 03:00,735123.125000,0.000000,0.538333,124.333333,71.350000,9.200000,0.000000,0.364393
11/09/2012 04:00,735123.166667,0.000000,0.851667,105.166667,68.016667,9.450000,0.000000,0.356365
11/09/2012 05:00,735123.208333,0.000000,0.930000,90.166667,67.800000,9.300000,0.000000,0.348336
11/09/2012 06:00,735123.250000,0.000000,1.298333,97.666667,72.266667,8.916667,0.166667,0.340308
11/09/2012 07:00,735123.291667,0.000000,0.736667,105.000000,70.516667,8.833333,13.333333,0.332279
11/09/2012 08:00,735123.333333,0.000000,1.088333,117.666667,67.700000,9.233333,34.833333,0.324251
11/09/2012 09:00,735123.375000,0.000000,1.068333,121.666667,65.666667,10.516667,154.833333,0.324251
11/09/2012 10:00,735123.416667,0.000000,0.331667,147.500000,63.066667,12.883333,350.000000,0.324251
11/09/2012 11:00,735123.458333,0.000000,0.188333,162.166667,67.433333,11.866667,134.000000,0.359242
11/09/2012 12:00,735123.500000,0.000000,0.263333,188.500000,60.916667,13.416667,385.833333,0.359242
11/09/2012 13:00,735123.541667,0.000000,0.256667,266.833333,67.483333,13.533333,294.166667,0.359242
11/09/2012 14:00,735123.583333,0.000000,0.508333,170.500000,64.633333,13.533333,249.833333,0.580419
11/09/2012 15:00,735123.625000,0.000000,0.451667,211.333333,67.333333,13.866667,289.333333,0.580419
11/09/2012 16:00,735123.666667,0.000000,0.406667,213.000000,65.600000,14.416667,233.500000,0.580419
11/09/2012 17:00,735123.708333,0.000000,0.430000,234.000000,64.016667,15.033333,187.666667,0.580419
11/09/2012 18:00,735123.750000,0.000000,0.375000,214.666667,71.416667,14.366667,148.666667,0.580419
11/09/2012 19:00,735123.791667,0.000000,1.203333,160.833333,85.283333,11.333333,15.666667,0.551237
11/09/2012 20:00,735123.833333,0.000000,2.088333,136.666667,80.183333,10.833333,0.000000,0.522054
11/09/2012 21:00,735123.875000,0.000000,2.986667,127.500000,71.566667,10.816667,0.000000,0.492872
11/09/2012 22:00,735123.916667,0.000000,2.723333,129.666667,67.166667,10.733333,0.000000,0.463689
11/09/2012 23:00,735123.958333,0.000000,1.760000,107.166667,61.916667,10.816667,0.000000,0.434507
12/09/2012 01:00,735124.041667,0.000000,2.291667,128.833333,59.250000,10.716667,0.000000,0.405325
12/09/2012 02:00,735124.083333,0.000000,0.478333,130.333333,72.650000,9.316667,0.000000,0.376142
12/09/2012 03:00,735124.125000,0.000000,1.068333,123.666667,62.316667,9.883333,0.000000,0.346960
12/09/2012 04:00,735124.166667,0.000000,2.051667,128.833333,61.383333,10.083333,0.000000,0.317777
12/09/2012 05:00,735124.208333,0.000000,0.765000,132.666667,61.450000,9.883333,0.000000,0.288595
12/09/2012 06:00,735124.250000,0.000000,1.153333,127.833333,64.250000,9.683333,0.000000,0.259413
12/09/2012 07:00,735124.291667,0.000000,1.103333,124.000000,69.866667,9.450000,22.500000,0.230230
12/09/2012 08:00,735124.333333,0.000000,1.975000,125.666667,72.666667,9.200000,28.000000,0.201048
12/09/2012 09:00,735124.375000,0.000000,2.598333,125.666667,72.316667,9.250000,61.166667,0.201048
12/09/2012 10:00,735124.416667,0.000000,2.255000,128.500000,73.833333,9.983333,238.333333,0.201048
12/09/2012 11:00,735124.458333,0.100000,1.593333,132.666667,76.466667,9.850000,134.166667,0.149675
12/09/2012 12:00,735124.500000,0.500000,0.521667,139.666667,80.050000,9.900000,124.666667,0.149675
12/09/2012 13:00,735124.541667,9.300000,0.498333,150.333333,93.166667,8.300000,21.833333,0.149675
12/09/2012 14:00,735124.583333,0.300000,0.583333,225.500000,94.066667,7.883333,63.333333,0.109531
12/09/2012 15:00,735124.625000,8.100000,0.571667,210.666667,98.450000,7.166667,30.333333,0.109531
12/09/2012 16:00,735124.666667,4.900000,0.811667,98.333333,99.033333,6.133333,32.166667,0.109531
12/09/2012 17:00,735124.708333,2.800000,0.681667,230.333333,97.783333,5.333333,29.666667,0.109531
12/09/2012 18:00,735124.750000,4.600000,0.253333,187.500000,99.350000,3.816667,9.333333,0.109531
12/09/2012 19:00,735124.791667,2.800000,0.653333,176.333333,99.816667,3.016667,1.000000,0.116535
12/09/2012 20:00,735124.833333,2.500000,0.690000,161.500000,99.900000,1.950000,0.000000,0.123538
12/09/2012 21:00,735124.875000,5.600000,1.713333,113.000000,99.900000,0.816667,0.000000,0.130542
12/09/2012 22:00,735124.916667,1.600000,1.770000,66.000000,99.900000,0.166667,0.000000,0.137545
12/09/2012 23:00,735124.958333,0.400000,-9999.000000,-9999.000000,99.900000,-0.266667,0.000000,0.144549
13/09/2012 01:00,735125.041667,0.000000,-9999.000000,-9999.000000,99.900000,-0.483333,0.000000,0.151552
13/09/2012 02:00,735125.083333,0.000000,-9999.000000,-9999.000000,83.416667,0.100000,0.000000,0.158556
13/09/2012 03:00,735125.125000,0.000000,-9999.000000,-9999.000000,87.600000,-0.383333,0.000000,0.165559
13/09/2012 04:00,735125.166667,0.000000,-9999.000000,-9999.000000,85.266667,-0.250000,0.000000,0.172563
13/09/2012 05:00,735125.208333,0.000000,-9999.000000,-9999.000000,88.216667,-0.700000,0.000000,0.179566
13/09/2012 06:00,735125.250000,0.000000,-9999.000000,-9999.000000,87.033333,-0.833333,0.000000,0.186570
13/09/2012 07:00,735125.291667,0.000000,-9999.000000,-9999.000000,79.000000,-0.583333,8.166667,0.193573
13/09/2012 08:00,735125.333333,0.000000,-9999.000000,-9999.000000,76.916667,-0.400000,43.000000,0.200577
13/09/2012 09:00,735125.375000,0.000000,-9999.000000,-9999.000000,77.916667,-0.183333,96.000000,0.200577
13/09/2012 10:00,735125.416667,0.000000,0.945000,138.250000,88.433333,0.400000,173.833333,0.200577
13/09/2012 11:00,735125.458333,0.000000,0.928333,154.333333,93.066667,0.600000,167.500000,0.324503
13/09/2012 12:00,735125.500000,0.000000,1.118333,151.833333,88.800000,1.233333,275.000000,0.324503
13/09/2012 13:00,735125.541667,0.000000,1.063333,148.000000,82.200000,1.533333,290.500000,0.324503
13/09/2012 14:00,735125.583333,0.000000,0.996667,144.666667,80.416667,1.766667,283.333333,0.507872
13/09/2012 15:00,735125.625000,0.000000,1.126667,124.000000,77.250000,1.866667,247.000000,0.507872
13/09/2012 16:00,735125.666667,0.000000,0.853333,144.333333,76.200000,2.100000,244.000000,0.507872
13/09/2012 17:00,735125.708333,0.000000,1.048333,165.000000,76.816667,1.650000,119.500000,0.507872
13/09/2012 18:00,735125.750000,0.000000,0.838333,193.333333,75.950000,1.616667,86.166667,0.507872
13/09/2012 19:00,735125.791667,0.000000,0.796667,136.166667,81.783333,0.183333,16.166667,0.501763
13/09/2012 20:00,735125.833333,0.000000,0.351667,82.333333,87.300000,-0.866667,0.000000,0.495653
13/09/2012 21:00,735125.875000,0.000000,0.380000,173.000000,90.916667,-1.500000,0.000000,0.489543
13/09/2012 22:00,735125.916667,0.000000,0.213333,171.333333,92.766667,-1.816667,0.000000,0.483433
13/09/2012 23:00,735125.958333,0.000000,0.360000,144.833333,94.083333,-1.933333,0.000000,0.477323
14/09/2012 01:00,735126.041667,0.000000,0.551667,168.333333,91.933333,-1.450000,0.000000,0.471214
14/09/2012 02:00,735126.083333,0.000000,0.308333,158.166667,91.416667,-1.350000,0.000000,0.465104
14/09/2012 03:00,735126.125000,0.000000,0.201667,164.333333,90.016667,-1.266667,0.000000,0.458994
14/09/2012 04:00,735126.166667,0.000000,0.316667,146.166667,93.450000,-1.550000,0.000000,0.452884
14/09/2012 05:00,735126.208333,0.000000,0.246667,63.000000,86.000000,-0.950000,0.000000,0.446774
14/09/2012 06:00,735126.250000,0.000000,0.503333,70.666667,83.833333,-0.700000,0.000000,0.440664
14/09/2012 07:00,735126.291667,0.000000,0.356667,91.333333,82.266667,-0.583333,8.333333,0.434555
14/09/2012 08:00,735126.333333,0.000000,0.268333,74.666667,78.616667,0.150000,17.833333,0.428445
14/09/2012 09:00,735126.375000,0.000000,0.391667,101.000000,75.716667,0.933333,135.166667,0.428445
14/09/2012 10:00,735126.416667,0.000000,0.331667,183.666667,65.700000,4.466667,573.166667,0.428445
14/09/2012 11:00,735126.458333,0.000000,0.455000,259.333333,71.350000,5.200000,688.333333,0.981817
14/09/2012 12:00,735126.500000,0.000000,0.468333,235.500000,66.466667,7.216667,754.833333,0.981817
14/09/2012 13:00,735126.541667,0.000000,0.961667,274.333333,64.566667,9.033333,764.333333,0.981817
14/09/2012 14:00,735126.583333,0.000000,0.728333,277.000000,63.933333,9.650000,716.666667,0.793347
14/09/2012 15:00,735126.625000,0.000000,0.696667,274.500000,60.433333,11.083333,620.333333,0.793347
14/09/2012 16:00,735126.666667,0.000000,0.660000,263.666667,58.383333,12.116667,360.500000,0.793347
14/09/2012 17:00,735126.708333,0.000000,0.668333,264.333333,57.850000,12.533333,48.666667,0.793347
14/09/2012 18:00,735126.750000,0.000000,0.311667,256.666667,60.116667,11.983333,41.833333,0.793347
14/09/2012 19:00,735126.791667,0.000000,0.313333,126.166667,63.716667,9.850000,16.000000,0.766264
14/09/2012 20:00,735126.833333,0.000000,1.090000,29.833333,57.283333,9.616667,0.000000,0.739181
14/09/2012 21:00,735126.875000,0.000000,1.540000,37.333333,50.466667,9.466667,0.000000,0.712097
14/09/2012 22:00,735126.916667,0.000000,2.233333,54.333333,23.083333,9.783333,0.000000,0.685014
14/09/2012 23:00,735126.958333,0.000000,0.716667,31.000000,27.616667,9.000000,0.000000,0.657931
15/09/2012 01:00,735127.041667,0.000000,1.005000,48.000000,40.950000,8.833333,0.000000,0.630848
15/09/2012 02:00,735127.083333,0.000000,1.106667,87.166667,42.566667,8.566667,0.000000,0.603765
15/09/2012 03:00,735127.125000,0.000000,0.516667,39.166667,45.100000,7.733333,0.000000,0.576682
15/09/2012 04:00,735127.166667,0.000000,0.441667,63.333333,45.916667,7.416667,0.000000,0.549599
15/09/2012 05:00,735127.208333,0.000000,0.268333,125.333333,47.600000,7.050000,0.000000,0.522516
15/09/2012 06:00,735127.250000,0.000000,0.501667,82.333333,49.916667,6.416667,0.000000,0.495433
15/09/2012 07:00,735127.291667,0.000000,0.276667,98.833333,49.216667,7.000000,10.333333,0.468350
15/09/2012 08:00,735127.333333,0.000000,0.478333,48.166667,54.966667,6.033333,23.666667,0.441267
15/09/2012 09:00,735127.375000,0.000000,0.623333,74.833333,53.016667,6.750000,148.333333,0.441267
15/09/2012 10:00,735127.416667,0.000000,0.496667,139.166667,48.666667,9.533333,573.833333,0.441267
15/09/2012 11:00,735127.458333,0.000000,1.091667,235.333333,47.616667,10.016667,693.500000,0.986401
15/09/2012 12:00,735127.500000,0.000000,1.468333,258.333333,49.400000,10.383333,753.666667,0.986401
15/09/2012 13:00,735127.541667,0.000000,1.290000,257.000000,47.766667,11.250000,771.000000,0.986401
15/09/2012 14:00,735127.583333,0.000000,1.493333,265.666667,45.516667,11.600000,719.500000,0.803783
15/09/2012 15:00,735127.625000,0.000000,1.620000,268.333333,44.783333,12.250000,624.000000,0.803783
15/09/2012 16:00,735127.666667,0.000000,1.506667,268.166667,46.016667,12.233333,367.166667,0.803783
15/09/2012 17:00,735127.708333,0.000000,1.590000,262.166667,49.150000,11.800000,50.833333,0.803783
15/09/2012 18:00,735127.750000,0.000000,1.505000,250.000000,54.783333,10.566667,42.000000,0.803783
15/09/2012 19:00,735127.791667,0.000000,0.355000,162.333333,64.150000,8.533333,13.166667,0.769855
15/09/2012 20:00,735127.833333,0.000000,0.471667,83.166667,69.966667,7.300000,0.000000,0.735926
15/09/2012 21:00,735127.875000,0.000000,0.448333,94.000000,71.850000,6.600000,0.000000,0.701997
15/09/2012 22:00,735127.916667,0.000000,0.323333,82.166667,79.566667,5.750000,0.000000,0.668069
15/09/2012 23:00,735127.958333,0.000000,0.411667,167.666667,81.150000,5.683333,0.000000,0.634140
16/09/2012 01:00,735128.041667,0.000000,0.413333,259.000000,86.466667,5.466667,0.000000,0.600211
16/09/2012 02:00,735128.083333,0.000000,0.360000,61.000000,86.450000,5.350000,0.000000,0.566283
16/09/2012 03:00,735128.125000,0.000000,0.335000,145.666667,90.033333,5.633333,0.000000,0.532354
16/09/2012 04:00,735128.166667,0.000000,0.120000,110.333333,93.616667,5.250000,0.000000,0.498425
16/09/2012 05:00,735128.208333,0.000000,0.218333,135.166667,96.933333,4.833333,0.000000,0.464496
16/09/2012 06:00,735128.250000,0.000000,0.310000,89.000000,97.166667,4.666667,0.000000,0.430568
16/09/2012 07:00,735128.291667,0.000000,0.338333,32.833333,94.733333,5.000000,11.500000,0.396639
16/09/2012 08:00,735128.333333,0.000000,0.116667,102.166667,92.700000,5.416667,67.833333,0.362710
16/09/2012 09:00,735128.375000,0.000000,0.201667,261.333333,91.033333,5.950000,132.500000,0.362710
16/09/2012 10:00,735128.416667,0.000000,0.295000,178.000000,83.783333,6.850000,357.833333,0.362710
16/09/2012 11:00,735128.458333,0.000000,0.390000,267.666667,82.966667,7.883333,445.166667,0.660563
16/09/2012 12:00,735128.500000,0.000000,0.603333,272.666667,79.650000,9.550000,608.833333,0.660563
16/09/2012 13:00,735128.541667,0.000000,0.460000,274.000000,80.983333,9.983333,384.500000,0.660563
16/09/2012 14:00,735128.583333,0.000000,0.588333,275.500000,75.083333,12.050000,612.166667,0.830759
16/09/2012 15:00,735128.625000,0.000000,0.690000,269.000000,72.383333,12.983333,614.666667,0.830759
16/09/2012 16:00,735128.666667,0.000000,0.788333,273.500000,69.833333,13.383333,434.833333,0.830759
16/09/2012 17:00,735128.708333,0.000000,0.531667,274.166667,71.383333,12.950000,72.000000,0.830759
16/09/2012 18:00,735128.750000,0.000000,0.378333,269.166667,77.150000,11.933333,45.833333,0.830759
16/09/2012 19:00,735128.791667,0.000000,0.128333,238.333333,86.966667,9.783333,13.500000,0.799498
16/09/2012 20:00,735128.833333,0.000000,0.358333,54.166667,90.500000,8.900000,0.166667,0.768237
16/09/2012 21:00,735128.875000,0.000000,0.071667,107.833333,92.433333,8.300000,0.000000,0.736977
16/09/2012 22:00,735128.916667,0.000000,0.020000,223.000000,96.083333,7.266667,0.000000,0.705716
16/09/2012 23:00,735128.958333,0.000000,0.335000,66.333333,98.533333,7.150000,0.000000,0.674455
17/09/2012 01:00,735129.041667,0.000000,0.410000,42.000000,99.550000,7.116667,0.000000,0.643195
17/09/2012 02:00,735129.083333,0.000000,0.258333,95.500000,99.900000,6.616667,0.000000,0.611934
17/09/2012 03:00,735129.125000,0.000000,0.226667,73.666667,99.900000,6.300000,0.000000,0.580673
17/09/2012 04:00,735129.166667,0.000000,0.180000,96.333333,99.950000,5.966667,0.000000,0.549413
17/09/2012 05:00,735129.208333,0.000000,0.220000,132.833333,99.966667,5.316667,0.000000,0.518152
17/09/2012 06:00,735129.250000,0.000000,0.248333,133.333333,99.933333,4.916667,0.000000,0.486891
17/09/2012 07:00,735129.291667,0.000000,0.546667,108.666667,82.400000,6.750000,11.000000,0.455631
17/09/2012 08:00,735129.333333,0.000000,0.385000,107.333333,62.666667,7.933333,33.333333,0.424370
17/09/2012 09:00,735129.375000,0.000000,0.415000,114.500000,54.550000,9.200000,181.166667,0.424370
17/09/2012 10:00,735129.416667,0.000000,0.355000,138.333333,48.150000,13.166667,476.833333,0.424370
17/09/2012 11:00,735129.458333,0.000000,0.286667,240.000000,65.050000,13.033333,572.833333,0.882614
17/09/2012 12:00,735129.500000,0.000000,0.476667,237.666667,63.133333,14.766667,719.000000,0.882614
17/09/2012 13:00,735129.541667,0.000000,0.671667,254.166667,67.550000,14.483333,608.500000,0.882614
17/09/2012 14:00,735129.583333,0.000000,0.611667,284.500000,70.733333,14.300000,482.666667,0.797562
17/09/2012 15:00,735129.625000,0.000000,0.263333,238.166667,68.700000,13.800000,299.666667,0.797562
17/09/2012 16:00,735129.666667,0.000000,0.706667,249.000000,63.750000,14.866667,351.333333,0.797562
17/09/2012 17:00,735129.708333,0.000000,0.463333,236.000000,82.483333,13.233333,162.166667,0.797562
17/09/2012 18:00,735129.750000,0.000000,0.068333,259.500000,74.016667,12.666667,67.833333,0.797562
17/09/2012 19:00,735129.791667,0.000000,0.130000,107.000000,73.033333,10.816667,6.666667,0.770921
17/09/2012 20:00,735129.833333,0.000000,0.248333,69.333333,77.633333,10.133333,0.000000,0.744281
17/09/2012 21:00,735129.875000,0.000000,0.273333,105.500000,82.450000,9.500000,0.000000,0.717640
17/09/2012 22:00,735129.916667,0.000000,0.220000,86.000000,84.333333,9.100000,0.000000,0.691000
17/09/2012 23:00,735129.958333,0.000000,0.248333,106.833333,90.433333,8.416667,0.000000,0.664360
18/09/2012 01:00,735130.041667,0.000000,0.235000,116.333333,90.450000,8.116667,0.000000,0.637719
18/09/2012 02:00,735130.083333,0.000000,0.620000,87.000000,85.800000,7.666667,0.000000,0.611079
18/09/2012 03:00,735130.125000,0.000000,0.828333,59.500000,70.550000,7.583333,0.000000,0.584439
18/09/2012 04:00,735130.166667,-9999.000000,0.663333,60.666667,67.783333,7.933333,0.000000,0.557798
18/09/2012 05:00,735130.208333,0.000000,0.650000,90.333333,61.733333,7.866667,0.000000,0.531158
18/09/2012 06:00,735130.250000,0.000000,0.743333,103.833333,59.133333,7.916667,0.000000,0.504517
18/09/2012 07:00,735130.291667,0.000000,1.420000,100.333333,55.433333,8.400000,9.000000,0.477877
18/09/2012 08:00,735130.333333,0.000000,1.233333,103.166667,57.766667,8.733333,22.500000,0.451237
18/09/2012 09:00,735130.375000,0.000000,1.231667,97.666667,57.433333,9.233333,162.333333,0.451237
18/09/2012 10:00,735130.416667,0.000000,0.550000,145.166667,46.050000,12.900000,551.500000,0.451237
18/09/2012 11:00,735130.458333,0.000000,0.510000,186.500000,41.766667,14.100000,661.500000,0.975541
18/09/2012 12:00,735130.500000,0.000000,0.510000,247.500000,53.383333,14.183333,722.666667,0.975541
18/09/2012 13:00,735130.541667,0.000000,0.560000,235.000000,53.850000,15.283333,733.500000,0.975541
18/09/2012 14:00,735130.583333,0.000000,0.638333,237.000000,58.033333,15.200000,547.166667,0.799109
18/09/2012 15:00,735130.625000,0.000000,0.653333,227.333333,54.583333,15.300000,540.666667,0.799109
18/09/2012 16:00,735130.666667,0.000000,0.600000,220.333333,57.866667,14.883333,328.166667,0.799109
18/09/2012 17:00,735130.708333,0.000000,0.535000,206.333333,62.500000,13.733333,75.000000,0.799109
18/09/2012 18:00,735130.750000,0.000000,0.526667,211.500000,70.733333,12.216667,38.833333,0.799109
18/09/2012 19:00,735130.791667,0.000000,2.005000,143.500000,72.933333,10.783333,4.333333,0.747387
18/09/2012 20:00,735130.833333,0.000000,1.978333,129.500000,73.500000,10.366667,0.000000,0.695665
18/09/2012 21:00,735130.875000,0.000000,1.216667,131.833333,69.933333,10.083333,0.000000,0.643943
18/09/2012 22:00,735130.916667,0.000000,1.213333,128.666667,65.383333,9.800000,0.000000,0.592221
18/09/2012 23:00,735130.958333,0.000000,1.143333,124.833333,58.000000,9.516667,0.000000,0.540499
19/09/2012 01:00,735131.041667,0.000000,1.500000,135.833333,46.150000,9.500000,0.000000,0.488777
19/09/2012 02:00,735131.083333,0.000000,1.750000,127.500000,40.083333,10.100000,0.000000,0.437055
19/09/2012 03:00,735131.125000,0.000000,1.463333,123.333333,35.916667,10.333333,0.000000,0.385333
19/09/2012 04:00,735131.166667,0.000000,1.223333,123.833333,50.500000,9.533333,0.000000,0.333611
19/09/2012 05:00,735131.208333,-9999.000000,0.730000,140.500000,49.166667,9.016667,0.000000,0.281889
19/09/2012 06:00,735131.250000,0.000000,0.926667,143.000000,65.583333,7.833333,0.000000,0.230167
19/09/2012 07:00,735131.291667,0.000000,0.583333,104.833333,64.583333,7.850000,8.166667,0.178445
19/09/2012 08:00,735131.333333,0.100000,0.510000,204.500000,79.683333,7.400000,43.166667,0.126723
19/09/2012 09:00,735131.375000,0.000000,0.178333,188.666667,87.350000,6.916667,52.333333,0.126723
19/09/2012 10:00,735131.416667,0.000000,0.146667,213.333333,83.950000,7.333333,70.166667,0.126723
19/09/2012 11:00,735131.458333,1.100000,0.191667,279.000000,95.200000,7.033333,78.333333,0.104615
19/09/2012 12:00,735131.500000,5.800000,0.100000,243.833333,97.533333,6.500000,35.666667,0.104615
19/09/2012 13:00,735131.541667,6.500000,0.318333,152.666667,96.950000,5.733333,40.666667,0.104615
19/09/2012 14:00,735131.583333,1.600000,0.415000,127.833333,95.900000,5.783333,104.833333,0.178034
19/09/2012 15:00,735131.625000,0.000000,0.333333,214.166667,97.700000,5.950000,95.000000,0.178034
19/09/2012 16:00,735131.666667,0.000000,0.606667,202.666667,98.733333,5.900000,92.333333,0.178034
19/09/2012 17:00,735131.708333,0.600000,0.596667,145.833333,99.750000,5.283333,9.500000,0.178034
19/09/2012 18:00,735131.750000,0.400000,1.461667,33.666667,99.066667,3.500000,17.333333,0.178034
19/09/2012 19:00,735131.791667,0.000000,1.925000,46.166667,75.233333,4.416667,2.166667,0.200762
19/09/2012 20:00,735131.833333,0.000000,1.110000,78.333333,69.300000,4.183333,0.000000,0.223491
19/09/2012 21:00,735131.875000,0.000000,0.665000,125.500000,89.650000,2.666667,0.000000,0.246220
19/09/2012 22:00,735131.916667,0.000000,1.136667,66.166667,84.233333,2.166667,0.000000,0.268949
19/09/2012 23:00,735131.958333,0.000000,1.441667,53.666667,78.500000,1.466667,0.000000,0.291678
20/09/2012 01:00,735132.041667,0.000000,1.620000,47.166667,61.950000,1.283333,0.000000,0.314407
20/09/2012 02:00,735132.083333,0.000000,1.313333,74.666667,56.633333,1.283333,0.000000,0.337136
20/09/2012 03:00,735132.125000,0.000000,0.898333,137.833333,69.483333,-0.050000,0.000000,0.359865
20/09/2012 04:00,735132.166667,0.000000,1.123333,60.500000,66.283333,0.033333,0.000000,0.382594
20/09/2012 05:00,735132.208333,0.000000,1.690000,52.000000,53.983333,0.250000,0.000000,0.405322
20/09/2012 06:00,735132.250000,0.000000,2.553333,43.666667,49.716667,0.000000,0.000000,0.428051
20/09/2012 07:00,735132.291667,0.000000,2.556667,56.166667,43.600000,0.150000,9.666667,0.450780
20/09/2012 08:00,735132.333333,0.000000,1.233333,74.666667,37.616667,0.333333,24.166667,0.473509
20/09/2012 09:00,735132.375000,0.000000,0.761667,111.500000,37.316667,0.700000,176.000000,0.473509
20/09/2012 10:00,735132.416667,0.000000,0.615000,171.833333,45.783333,2.483333,578.333333,0.473509
20/09/2012 11:00,735132.458333,0.000000,0.733333,172.333333,42.333333,3.483333,693.166667,0.994995
20/09/2012 12:00,735132.500000,0.000000,0.858333,222.166667,35.916667,4.533333,758.333333,0.994995
20/09/2012 13:00,735132.541667,0.000000,1.323333,266.500000,34.750000,5.200000,762.333333,0.994995
20/09/2012 14:00,735132.583333,-9999.000000,1.196667,275.000000,31.300000,6.483333,710.666667,0.821139
20/09/2012 15:00,735132.625000,-9999.000000,1.038333,270.166667,28.800000,7.566667,609.333333,0.821139
20/09/2012 16:00,735132.666667,0.000000,0.933333,275.000000,25.533333,8.200000,380.333333,0.821139
20/09/2012 17:00,735132.708333,0.000000,0.730000,279.000000,28.166667,8.200000,48.833333,0.821139
20/09/2012 18:00,735132.750000,0.000000,0.345000,249.833333,39.316667,6.950000,33.166667,0.821139
20/09/2012 19:00,735132.791667,0.000000,0.221667,79.666667,54.283333,4.400000,3.833333,0.799618
20/09/2012 20:00,735132.833333,0.000000,0.211667,64.666667,55.650000,3.550000,0.000000,0.778096
20/09/2012 21:00,735132.875000,0.000000,0.356667,73.166667,58.933333,3.133333,0.000000,0.756575
20/09/2012 22:00,735132.916667,0.000000,0.330000,69.000000,64.983333,2.633333,0.000000,0.735054
20/09/2012 23:00,735132.958333,0.000000,0.431667,58.833333,72.366667,2.266667,0.000000,0.713533
21/09/2012 01:00,735133.041667,0.000000,0.560000,72.833333,83.900000,1.900000,0.000000,0.692011
21/09/2012 02:00,735133.083333,0.000000,0.791667,116.000000,91.983333,1.733333,0.000000,0.670490
21/09/2012 03:00,735133.125000,0.000000,0.433333,101.500000,90.950000,1.633333,0.000000,0.648969
21/09/2012 04:00,735133.166667,0.000000,0.463333,80.000000,89.233333,1.583333,0.000000,0.627448
21/09/2012 05:00,735133.208333,0.000000,0.658333,67.000000,88.983333,1.483333,0.000000,0.605926
21/09/2012 06:00,735133.250000,0.000000,0.523333,39.500000,90.633333,1.166667,0.000000,0.584405
21/09/2012 07:00,735133.291667,0.000000,0.338333,67.500000,91.300000,1.250000,16.000000,0.562884
21/09/2012 08:00,735133.333333,0.000000,0.038333,120.833333,91.183333,1.566667,81.333333,0.541362
21/09/2012 09:00,735133.375000,0.000000,0.055000,210.166667,89.750000,2.266667,184.666667,0.541362
21/09/2012 10:00,735133.416667,0.000000,0.340000,222.666667,84.083333,4.516667,551.833333,0.541362
21/09/2012 11:00,735133.458333,-9999.000000,0.408000,258.200000,83.020000,6.075000,646.200000,0.883648
21/09/2012 12:00,735133.500000,0.000000,0.526667,258.000000,83.900000,6.483333,569.166667,0.883648
21/09/2012 13:00,735133.541667,0.000000,0.725000,261.500000,80.400000,7.900000,638.333333,0.883648
21/09/2012 14:00,735133.583333,0.000000,0.536667,286.333333,79.583333,8.433333,589.500000,0.789215
21/09/2012 15:00,735133.625000,0.000000,0.590000,278.000000,81.383333,8.300000,381.333333,0.789215
21/09/2012 16:00,735133.666667,0.000000,0.525000,251.333333,83.900000,7.950000,269.833333,0.789215
21/09/2012 17:00,735133.708333,0.000000,0.450000,223.000000,91.366667,6.016667,104.000000,0.789215
21/09/2012 18:00,735133.750000,0.000000,0.073333,222.166667,95.833333,5.050000,20.666667,0.789215
21/09/2012 19:00,735133.791667,0.000000,0.080000,243.500000,97.666667,4.716667,1.500000,0.773438
21/09/2012 20:00,735133.833333,0.000000,0.090000,182.833333,98.000000,4.583333,0.000000,0.757661
21/09/2012 21:00,735133.875000,0.000000,0.116667,247.000000,98.833333,4.200000,0.000000,0.741884
21/09/2012 22:00,735133.916667,0.000000,0.200000,180.333333,99.266667,3.600000,0.000000,0.726107
21/09/2012 23:00,735133.958333,0.000000,0.260000,155.000000,99.483333,3.383333,0.000000,0.710330
22/09/2012 01:00,735134.041667,0.000000,0.266667,128.000000,99.366667,2.983333,0.000000,0.694553
22/09/2012 02:00,735134.083333,0.000000,0.325000,118.833333,98.200000,2.266667,0.000000,0.678776
22/09/2012 03:00,735134.125000,0.000000,0.421667,144.333333,96.116667,2.533333,0.000000,0.662999
22/09/2012 04:00,735134.166667,0.000000,0.645000,81.666667,82.533333,4.233333,0.000000,0.647222
22/09/2012 05:00,735134.208333,0.000000,0.311667,142.166667,84.166667,3.916667,0.000000,0.631445
22/09/2012 06:00,735134.250000,0.000000,1.780000,137.666667,74.500000,5.416667,0.000000,0.615668
22/09/2012 07:00,735134.291667,0.000000,0.600000,134.833333,84.566667,3.966667,11.833333,0.599891
22/09/2012 08:00,735134.333333,0.000000,0.315000,123.833333,90.683333,3.433333,70.000000,0.584114
22/09/2012 09:00,735134.375000,-9999.000000,0.200000,118.000000,84.260000,5.908333,259.200000,0.584114
22/09/2012 10:00,735134.416667,0.000000,0.323333,194.666667,76.566667,7.983333,539.000000,0.584114
22/09/2012 11:00,735134.458333,0.000000,0.405000,235.166667,77.050000,9.066667,644.666667,0.974270
